277.35813522921313,446.2950147454558
278.28071226510974,434.5572812931605
279.12643621950525,427.35245955800383
279.9719901449593,398.8190342461421
280.89490723873865,429.7385079472824
281.6644582273985,512.3810122361592
282.5106922686181,569.162001231176
283.43394942028016,642.7386820857628
284.5109127349446,707.249539506065
285.7415822126114,762.69457349207
286.9727617771022,882.1254182082448
288.2036012837103,958.8990557709767
289.20388154581497,1049.2714284851427
290.4347210524231,1126.0450660478673
291.4353413724105,1259.0746459154743
292.89742023928756,1407.563962633656
293.9752336986589,1578.71783793756
295.43782265236007,1791.1929653859024
296.74670544305894,2012.7339162685403
297.824858960313,2226.5449987258835
298.9031825065084,2461.684684759948
299.9813360237625,2675.495767217297
300.98314654633947,2957.8255721219502
302.1391733187429,3295.075364322478
303.14200401496817,3705.3767906874637
304.1446646822521,4094.349613475719
304.9931090997095,4428.402448968111
305.76487046460716,4788.3167997543605
306.46011880588645,5195.421269411199
307.0781740077818,5564.401443631745
307.9276385988875,6026.425900584447
308.54637391654836,6480.720489111878
309.16510923420924,6935.015077639302
309.78384455187006,7389.30966616673
310.5564560614746,7855.867034836585
311.1750213501941,8288.833019787293
311.7944367836204,8828.442022621603
312.259465938279,9291.802434583315
312.95522436638237,9762.892714970316
313.6516629102513,10319.2974096642
314.5021476750052,10909.293488077245
315.12088299266605,11363.588076604665
316.04771075209703,11885.065432570398
316.8199822038188,12308.965594086814
317.9001760683693,12778.719919464813
319.0550126381832,12966.669486628296
319.90175676622687,13087.43628635347
320.9015269415074,13113.82284833747
321.8229137748144,12952.784889848124
322.4360381374099,12703.235560343765
323.2018484893595,12316.64878594477
323.8908057598079,11934.594923262935
324.6562760538747,11505.350941710509
325.3448932664404,11080.63987187522
326.0330003921819,10591.942991309781
326.87447362304306,10051.5230801566
327.6396038592271,9579.621891450737
328.251538019233,9180.772336909315
328.9398151739159,8713.404059920591
329.78196852054253,8258.298563074299
330.62395183822775,7781.864462651287
331.46610518485437,7326.758965804991
332.3851116129821,6867.12055724156
333.380971122611,6402.9492369609725
334.6075599056848,5946.507785105674
335.6811226415217,5584.446570991557
336.98524462186214,5208.786621725994
338.443582852029,4888.046659756314
339.9020911111372,4588.635301363349
341.591668701573,4339.61101854912
343.20473326839044,4137.776854605472
344.8181378930906,3978.5998978152675
346.5087356571746,3857.5472364613597
348.5067457472633,3718.3629282388756
350.197173482406,3575.981663308241
351.9646243279912,3450.3960902371946
