289.33409885847936,-22.37669594753595
291.7332377484256,-41.81673050971756
294.13396267113296,37.893010136626
296.5331015610792,18.452975574444395
298.80007105426773,69.86500696801534
301.0665118698692,88.22711329207243
303.0670278591941,149.1435763191131
305.73103422024286,21.04933491492568
308.264457217295,62.95693467502872
310.7984088919341,137.91445950464197
313.0653783851226,189.32649089820927
315.3334052334852,306.83837243080063
316.9342409670148,382.01148290804133
318.802587559582,513.7800118908309
320.5398221105655,782.5004569683935
322.27705666154907,1051.2209020459577
323.883707848536,1489.9431882878089
325.2228481764853,1872.0700560241094
326.6962726115404,2315.5445580826945
327.6367900388684,2778.0279234082136
328.5773074661964,3240.511288733729
329.3856554967666,3773.846720015008
330.1950608825109,4373.282001435298
331.1387503753611,5034.0649171778805
331.8128142988255,5506.052714136866
332.22253942877444,6119.744643007369
332.898189385,6690.882215174879
333.4411412668807,7299.821928228641
333.9825071160003,7809.611866073872
334.6586857498129,8413.799363310902
335.20163763169364,9022.739076364662
335.74247480322623,9499.479089140383
336.2833119747588,9976.219101916098
336.8252065014655,10519.05896483084
337.6340832096228,11085.444321181623
338.3070897779131,11491.332268001592
339.1138517757223,11925.517924074338
340.4514060709105,12208.495016602106
341.7831449126413,12127.922933365255
342.71097407788056,11797.20809702253
343.6372172103587,11367.343485471274
344.2948921286252,10814.783605275434
344.9552104348268,10427.47335042715
345.61182799791914,9808.813620092302
346.2700315937726,9289.303664965975
346.7965944704554,8873.695700864915
347.45426938872185,8321.135820669087
348.1135303397494,7867.725715681787
348.7727912907769,7414.3156106944825
349.4304662090434,6861.755730498646
350.0891984824839,6375.295700441839
351.014384259788,5879.331238751556
351.8084579955084,5520.3186931560485
352.4677189465359,5066.908588168744
353.2607353270823,4641.79619243422
354.3196765339052,4174.129439996719
355.7798840292845,3791.3558153175454
356.8419973016296,3521.988613297104
358.1710927554253,3276.166904712705
359.8988111098423,2949.988698539084
361.4948887450886,2727.7124833907346
363.0914950579219,2538.4861933118864
364.55593197399753,2420.111969188796
366.2873510715237,2325.28323850175
367.7528453427734,2273.0088645176784
369.3510376883679,2182.9323496473608
371.2162122154128,2116.4013282130963
373.08191542004494,2082.920231848333
374.4136542617758,2002.348148611487
