300.13249682100377,1180.5267613565775
300.68541775749867,1068.85489434392
301.23848829381404,1146.5467524754968
301.7914092303089,1034.8748854628757
302.50260677687186,1270.0242210207216
303.2135051237938,1126.4461062901973
303.9245530705363,1172.2317167038345
304.6354514174583,1028.6536019732848
305.18867155359413,1295.709185249063
306.2156743211908,1277.6823002268939
306.9265726681128,1134.1041854963696
307.79544842546187,958.6198230479386
308.5060475727429,436.3142580289823
309.2960842246989,466.1467445836897
310.08612087665495,495.9792311383899
311.1131236442516,477.9523461162644
312.06098810681425,286.51485980886355
312.7720360535567,332.30047022254075
313.6409118109058,156.81610777408423
314.11529284164857,629.1885400529936
314.9051798937841,469.6573014634996
315.5378375345949,1288.850936312956
316.24873588151695,1145.2728215823954
316.8021056174732,1601.6921300023896
317.27618744857506,1695.3371119928997
317.8292579848904,1773.0289701244546
318.3826277208467,2229.4482785444416
318.69903134116237,2733.726958541265
319.01543496147804,3238.0056385380885
319.3316889819732,3552.9205933907215
319.5692534968958,4262.516122390683
319.88565711721145,4766.794802387492
320.04438252674095,5681.7071803906365
320.28194704166356,6391.30270939062
320.59850026179964,7084.945114531634
320.8362143765427,7983.904368675823
321.07392849128576,8882.86362282002
321.2326539008153,9797.776000823142
321.3912297105243,10523.324653682059
321.5501047198743,11627.6007568294
321.7089797292243,12731.876859976743
321.8678547385743,13836.152963124077
322.02687934774474,15129.792791415639
322.1860535567357,16612.79634485139
322.2660894606926,17922.389297001893
322.34597576482906,19042.61852400817
322.50514997382004,20525.62207744392
322.66387538334953,21440.534455447058
322.74376168748597,22560.76368245334
322.9027862966564,23854.4035107449
322.98267260079285,24974.63273775119
323.0625589049293,26094.861964757467
323.22158351409973,27388.501793049014
323.3014698182362,28508.73102005531
323.3813561223726,29628.9602470616
323.46124242650905,30749.18947406789
323.5411287306455,31869.41870107418
323.62086543496144,32800.28420293627
323.70090133891836,34109.87715508678
323.70194853766174,35435.42323109621
323.8609731468322,36729.06305938777
323.9413082504301,38417.38346182666
323.9423554491734,39742.92953783612
324.02239135313033,41052.52248998661
324.10227765726677,42172.75171699291
324.1826127608647,43861.07211943182
324.2623494651806,44791.9376212939
324.26339666392397,46117.483697303345
324.34313336823993,47048.34919916543
324.4228700725559,47979.21470102749
324.4237676714788,49115.39705189273
324.5036539756152,50235.62627889906
324.5835402797516,51355.855505905325
324.66342658388805,52476.08473291162
324.7433128880245,53596.313959917905
324.7442104869474,54732.49631078313
324.82409679108383,55852.72553778945
324.9038334953998,56783.591039651525
324.9838693993567,58093.18399180201
325.0639053033136,59402.77694395252
325.144090807091,60901.7336212472
325.2241267110479,62211.32657339773
325.3043122148253,63710.28325069242
325.3843481187822,65019.87620284292
