301.0928110433847,219.68968439885066
301.8771423449265,75.24860528272984
302.81923628540693,244.6113776815473
303.91730010756544,42.39386691896652
304.8593940480459,211.75663931779854
305.95835424883467,352.2311958933751
307.3701505916099,92.23725348435983
308.625977052707,203.82359423671733
309.8818035138042,315.40993498909666
311.29449623520975,398.10805991822417
312.3925600573682,195.89054915565066
313.6483865184654,307.47688990800816
314.9033166009322,76.3711633222265
316.1591430620294,187.957504074584
317.25810326281817,328.4320606501533
318.67079598422373,411.13018557930263
319.7688598063822,208.9126748167473
321.02468626747935,320.49901556909754
322.1236464682682,460.97357214467775
323.22171029042664,258.75606138212606
324.3206704912155,399.23061795770263
325.41873431337393,197.0131071951473
326.3608282538544,366.37587959395023
327.4597884546432,506.85043616954135
328.40098601649333,333.52114123020147
329.6568124775905,445.1074819825517
332.3253316600932,639.391947664044
333.424291860882,779.8665042396096
334.3672821799928,1291.9213439765845
335.3102724991036,1803.9761837135593
336.25415919684474,2658.723090788677
337.19804589458585,3513.46999786378
337.9850663320186,4397.10512076212
338.61522050914306,5309.628459483676
339.40313732520616,6535.95564972017
340.03418788096087,7791.171055779894
340.6643420580853,8703.69439450145
341.1385263535317,9987.798016384411
341.7704732879168,11585.705489782275
342.4024202223019,13183.612963180138
342.8775008963786,14810.408652401231
345.733363212621,26627.335191756705
346.05157762638936,28283.019096801036
346.5284510577268,30595.19892069842
347.80041233416995,36875.24247353754
348.2772857655073,39187.42229743494
348.75415919684474,41499.602121332326
349.0723736106131,43155.28602637665
349.85849766941556,43696.229081936835
350.63924345643596,42181.019733468114
351.1062567228397,40723.58681664584
351.4155073503048,38952.35004830861
351.8807278594478,36809.53299681003
352.1890821082825,34695.60416113466
352.6551989960559,32895.479176974215
352.9635532448906,30781.550341298847
353.42877375403367,28638.73328980027
353.89399426317675,26495.916238301674
354.20234851201144,24381.9874026263
354.6675690211545,22239.170351127723
355.1327895302976,20096.353299629125
355.5980100394406,17953.53624813055
356.0632305485837,15810.719196631951
356.5293474363571,14010.594212471515
357.1532269630692,12524.273079826002
357.77710648978126,11037.951947180489
358.55874865543205,9865.434666049907
359.3403908210828,8692.917384919347
360.1229293653639,7863.092171126904
360.90546790964504,7033.266957334483
361.8448727142345,6174.553527718832
362.94293653639295,5972.33601695628
363.88413409824307,5799.006722016929
364.66846539978485,5654.565642900801
343.510344209394,16751.008193137248
343.9854248834707,18377.80388235835
344.46229831480815,20689.98370625574
345.25738615991395,24657.84743519746
344.7805127285765,22345.66761130008
347.0044281104338,32564.686677257676
347.48130154177124,34876.86650115506
330.6189172410129,764.753350235871
331.345668665259,829.3287789120004
