288.03439306358376,237.18191594100904
293.0921965317919,209.49764745980087
298.15,278.15548424174835
303.06329479768783,474.61858583744856
308.1210982658959,557.0395805141363
313.0343930635838,946.1868926361478
318.0921965317919,1317.6342031023098
321.1268786127167,1579.0394314872676
323.15,1923.055197778994
326.18468208092486,2349.618320900797
328.20780346820806,2734.9235608767367
330.0864161849711,3151.691960403262
333.12109826589597,3908.57087299875
336.01127167630057,4600.570839881669
338.0343930635838,4958.3497640681335
340.057514450867,5371.181319833545
343.0921965317919,5591.297074534289
346.1268786127167,5536.149671340304
348.15,5288.349648158347
350.17312138728323,5040.54962497639
353.06329479768783,4521.391697122467
358.12109826589597,3502.7600602202047
363.17890173410404,2759.3915812126825
368.0921965317919,2240.1704722820623
373.2945086705202,1974.5756758292111
378.20780346820806,1592.9861458459648
383.12109826589597,1362.7913527048179
388.178901734104,1321.3439263288776
393.2367052023121,1238.607026268722
395.11531791907515,1118.6122679005105
397.13843930635835,1132.3122447185572
