-0.05704723511066945, 0.8743772343500421
1.9061382824979098, 0.8641420095839357
3.8693238001064856, 0.8539067848178294
6.056704951700009, 0.8373690290560587
8.018179052255267, 0.8233651213204536
9.980223625161635, 0.810617441241348
11.940556781014678, 0.7941010781927438
13.824636799269797, 0.7763356183920288
16.010306533809995, 0.7560291796607593
17.970639689663038, 0.7395128166121552
19.927550011409444, 0.7154590876245533
21.811059557313456, 0.6964374001673388
23.844223016657793, 0.6736327679318479
25.95135772419563, 0.6470523218224692
27.907127101239823, 0.6204861375218683
29.86346695063513, 0.595176180877767
31.894918992926144, 0.5686028656727773
33.84897695291701, 0.5382679984026777
36.03179432570168, 0.5116804213889102
37.98642275804366, 0.4826017817753102
39.93991024568342, 0.45101068684871093
41.8939682056743, 0.42067581957861133
43.8503080550696, 0.39536586293451004
46.031414010800944, 0.36500960295124385
47.98946527724956, 0.34346832927664117
49.86955198904692, 0.31690927588042916
51.902144976040155, 0.2928484159884386
53.85962577013766, 0.27005091465733655
56.045295504677874, 0.24974447592606708
58.00448771582871, 0.23071565756446366
59.96310945462843, 0.21043061154636067
61.92344261048148, 0.1939142484977564
63.88377576633453, 0.17739788544915214
66.07286833498137, 0.16462881265688
68.03491290788773, 0.15188113257777458
70.07264014604092, 0.1391263215942803
72.03468471894729, 0.12637864151517464
73.99787023655585, 0.11614341674906836
76.03787936411348, 0.10841351639157248
77.92595268882633, 0.09944165018635454
79.88970867878604, 0.09046265307674772
